harp_timestamp,ch0,ch1,ch2,ch3,ch4,ch5,ch6,ch7
11996.009792,1780,1785,593,605,1279,777,0,0
11996.01376,1780,1788,593,602,1279,776,0,0
11996.017856,1781,1786,593,603,1280,779,0,0
11996.021792,1780,1787,591,602,1280,779,0,0
11996.025824,1779,1785,593,605,1281,779,0,0
11996.029792,1779,1787,594,605,1280,780,0,0
11996.033888,1780,1786,594,604,1279,778,0,0
11996.037856,1780,1786,592,604,1280,779,0,0
11996.041792,1779,1783,593,605,1280,779,0,0
11996.045824,1779,1784,592,605,1280,780,0,0
11996.049824,1778,1783,591,604,1280,780,0,0
11996.053792,1778,1786,594,606,1280,779,0,0
11996.057824,1780,1788,595,603,1279,776,0,0
11996.061792,1780,1788,595,606,1280,778,0,0
11996.065792,1782,1787,594,604,1279,777,0,0
11996.069824,1780,1787,593,606,1280,777,0,0
11996.07376,1781,1786,590,603,1279,777,0,0
11996.07776,1779,1787,594,604,1280,779,0,0
11996.08176,1780,1785,593,605,1280,779,0,0
11996.085792,1779,1785,592,604,1280,778,0,0
11996.089728,1779,1785,594,606,1280,780,0,0
11996.09376,1782,1787,594,603,1278,778,0,0
11996.097792,1779,1783,592,605,1280,780,0,0
11996.101792,1779,1786,594,605,1280,778,0,0
11996.10576,1779,1787,594,603,1280,777,0,0
11996.109792,1781,1787,595,604,1280,777,0,0
11996.113792,1781,1785,593,604,1280,780,0,0
11996.11776,1778,1787,593,605,1280,777,0,0
11996.121792,1781,1788,594,603,1280,777,0,0
11996.125728,1780,1786,593,605,1280,780,0,0
11996.12976,1780,1786,594,606,1280,777,0,0
11996.133728,1780,1787,594,606,1279,777,0,0
11996.137824,1781,1788,592,603,1280,777,0,0
11996.14176,1779,1785,591,603,1279,779,0,0
11996.145792,1781,1785,593,606,1280,778,0,0
11996.14976,1782,1788,592,603,1280,779,0,0
11996.153792,1781,1787,591,602,1280,778,0,0
11996.157792,1779,1783,593,602,1280,779,0,0
11996.161824,1782,1786,591,603,1280,779,0,0
11996.165792,1780,1785,593,604,1280,777,0,0
11996.169792,1781,1786,595,604,1280,777,0,0
11996.173792,1781,1787,594,603,1279,777,0,0
11996.177792,1781,1787,592,602,1279,778,0,0
11996.181792,1779,1785,593,604,1281,779,0,0
11996.18576,1780,1784,592,603,1280,779,0,0
11996.189792,1780,1785,593,605,1281,779,0,0
11996.19376,1779,1785,593,605,1280,780,0,0
11996.19776,1778,1785,593,605,1280,780,0,0
11996.201792,1780,1787,591,603,1280,779,0,0
11996.20576,1781,1789,594,604,1280,778,0,0
11996.209792,1781,1784,592,604,1280,780,0,0
11996.213824,1780,1785,594,605,1280,780,0,0
11996.21776,1780,1786,592,606,1280,776,0,0
11996.221792,1778,1785,593,606,1280,779,0,0
11996.225824,1781,1787,594,604,1278,778,0,0
11996.229824,1781,1785,592,604,1279,779,0,0
11996.233792,1779,1787,594,606,1280,780,0,0
11996.237824,1779,1786,593,605,1279,777,0,0
11996.241824,1782,1786,591,603,1280,779,0,0
11996.245792,1781,1785,591,604,1279,778,0,0
11996.249824,1778,1786,591,605,1280,779,0,0
11996.253824,1779,1785,593,606,1281,778,0,0
11996.257792,1780,1786,595,606,1279,777,0,0
11996.261824,1780,1786,591,603,1278,776,0,0
11996.265824,1780,1786,593,602,1280,779,0,0
11996.269888,1780,1785,594,606,1280,780,0,0
11996.273888,1780,1788,593,605,1279,777,0,0
11996.277824,1780,1786,592,603,1280,776,0,0
11996.281792,1779,1787,593,606,1280,778,0,0
11996.285824,1779,1787,593,602,1279,779,0,0
11996.289856,1779,1785,593,605,1280,780,0,0
11996.293824,1779,1784,592,602,1279,779,0,0
11996.29776,1781,1787,593,606,1280,778,0,0
11996.301856,1778,1784,592,605,1280,780,0,0
11996.305792,1781,1788,592,606,1280,777,0,0
11996.309792,1780,1786,594,605,1281,780,0,0
11996.313792,1780,1785,592,605,1280,779,0,0
11996.317888,1780,1787,594,605,1279,776,0,0
11996.321888,1780,1787,594,606,1280,779,0,0
11996.32592,1782,1785,593,606,1279,777,0,0
11996.329888,1779,1787,592,603,1280,778,0,0
11996.333824,1778,1786,593,606,1280,778,0,0
11996.33792,1779,1788,594,603,1278,778,0,0
11996.341888,1781,1787,594,605,1280,777,0,0
11996.345888,1780,1786,594,605,1280,780,0,0
11996.349856,1780,1786,594,602,1280,779,0,0
11996.353888,1779,1783,592,604,1280,779,0,0
11996.357824,1779,1785,592,602,1279,779,0,0
11996.36192,1778,1785,593,604,1280,780,0,0
11996.365888,1780,1787,594,604,1278,778,0,0
11996.369856,1781,1786,591,604,1279,778,0,0
11996.373856,1781,1786,594,603,1280,779,0,0
11996.377824,1782,1785,591,605,1280,779,0,0
11996.381856,1780,1787,594,605,1280,779,0,0
11996.385824,1780,1787,594,604,1280,778,0,0
11996.389824,1781,1787,594,604,1280,778,0,0
11996.393792,1782,1785,592,604,1280,781,0,0
11996.397824,1781,1786,592,604,1280,778,0,0
11996.401824,1779,1784,593,602,1280,780,0,0
11996.405824,1779,1785,593,605,1280,778,0,0
11996.409824,1779,1786,594,604,1278,778,0,0
11996.413824,1781,1788,594,603,1279,777,0,0
11996.417792,1780,1787,595,606,1280,779,0,0
11996.421824,1779,1786,595,604,1279,778,0,0
11996.425792,1781,1788,593,604,1280,777,0,0
11996.429792,1780,1788,592,602,1279,778,0,0
11996.433888,1781,1786,592,604,1278,777,0,0
11996.437824,1779,1786,591,603,1279,780,0,0
11996.441792,1781,1786,594,603,1280,777,0,0
11996.44576,1782,1787,591,604,1280,778,0,0
11996.449792,1782,1784,591,603,1279,779,0,0
11996.453792,1779,1787,593,603,1280,778,0,0
11996.45776,1781,1784,592,604,1281,779,0,0
11996.461792,1779,1787,593,607,1280,780,0,0
11996.465792,1782,1788,595,604,1279,777,0,0
11996.469824,1781,1786,594,602,1278,779,0,0
11996.473792,1781,1786,592,602,1280,779,0,0
11996.477792,1782,1786,591,604,1281,780,0,0
11996.481792,1779,1784,590,604,1280,780,0,0
11996.485856,1780,1784,593,603,1281,780,0,0
11996.489824,1780,1784,592,603,1281,779,0,0
11996.493824,1781,1785,591,604,1279,778,0,0
11996.497856,1779,1786,593,604,1280,780,0,0
11996.501792,1778,1784,592,605,1281,779,0,0
11996.505856,1780,1787,594,606,1280,776,0,0
11996.509792,1779,1786,595,606,1280,779,0,0
11996.513824,1778,1785,591,605,1280,779,0,0
11996.517792,1778,1787,592,605,1281,779,0,0
11996.52176,1779,1786,595,606,1280,780,0,0
11996.525824,1781,1786,594,603,1280,777,0,0
11996.529792,1780,1785,592,603,1278,778,0,0
11996.533792,1778,1786,592,604,1281,780,0,0
11996.53776,1781,1786,594,606,1280,779,0,0
11996.541792,1780,1787,594,606,1279,777,0,0
11996.545792,1781,1786,593,605,1280,777,0,0
11996.54976,1779,1787,594,605,1280,778,0,0
11996.553792,1780,1788,595,604,1279,776,0,0
11996.55776,1780,1787,594,605,1280,776,0,0
11996.56176,1779,1785,594,606,1280,776,0,0
11996.565792,1781,1787,593,602,1280,778,0,0
11996.56976,1779,1785,592,606,1280,778,0,0
11996.573856,1778,1786,591,605,1280,777,0,0
11996.57776,1779,1787,594,604,1280,777,0,0
11996.58176,1780,1787,592,604,1280,779,0,0
11996.585792,1778,1785,595,606,1280,780,0,0
11996.589792,1779,1786,593,605,1280,779,0,0
11996.593824,1779,1786,594,605,1280,778,0,0
11996.597792,1780,1783,593,604,1280,780,0,0
11996.601792,1780,1784,592,604,1280,779,0,0
11996.60576,1780,1786,592,605,1280,779,0,0
11996.609792,1780,1787,591,603,1280,779,0,0
11996.613792,1779,1784,592,604,1279,777,0,0
11996.617792,1780,1788,593,604,1280,779,0,0
11996.621792,1778,1785,592,604,1281,780,0,0
11996.625824,1778,1788,593,606,1280,778,0,0
11996.62976,1779,1784,594,605,1281,779,0,0
11996.633792,1780,1788,595,606,1280,778,0,0
11996.637824,1781,1787,594,605,1280,778,0,0
11996.641824,1782,1787,595,606,1280,777,0,0
11996.645792,1780,1788,594,604,1278,777,0,0
11996.649824,1781,1787,593,603,1279,777,0,0
11996.653824,1778,1783,591,603,1280,779,0,0
11996.657824,1778,1785,594,605,1280,779,0,0
11996.661824,1780,1787,592,602,1279,780,0,0
11996.665856,1781,1786,592,603,1280,778,0,0
11996.669792,1778,1787,595,606,1280,779,0,0
11996.673792,1780,1787,592,603,1280,779,0,0
11996.677856,1779,1787,594,605,1281,779,0,0
11996.681792,1779,1785,592,603,1280,779,0,0
11996.685824,1779,1786,594,606,1280,778,0,0
11996.689792,1781,1786,594,604,1280,778,0,0
11996.69376,1781,1788,591,603,1280,778,0,0
11996.697824,1777,1786,591,604,1280,779,0,0
11996.701792,1781,1785,591,604,1280,780,0,0
11996.705824,1781,1786,595,605,1280,777,0,0
11996.70976,1782,1788,595,604,1279,777,0,0
11996.713824,1780,1787,592,603,1280,779,0,0
11996.717824,1779,1787,594,604,1279,778,0,0
11996.721824,1781,1785,592,603,1278,778,0,0
11996.725792,1781,1784,591,604,1280,778,0,0
11996.729824,1779,1787,592,604,1280,780,0,0
11996.733792,1780,1787,594,606,1279,779,0,0
11996.737792,1780,1786,595,605,1280,780,0,0
11996.741824,1780,1787,591,604,1279,778,0,0
11996.745792,1780,1786,591,603,1280,780,0,0
11996.749792,1779,1787,595,604,1278,778,0,0
11996.753792,1780,1786,591,604,1280,778,0,0
11996.757792,1779,1785,593,605,1280,780,0,0
11996.761792,1780,1785,593,605,1280,778,0,0
11996.765824,1779,1787,593,605,1280,781,0,0
11996.769856,1780,1787,595,606,1280,778,0,0
11996.773824,1780,1785,593,606,1280,779,0,0
11996.777824,1781,1786,593,605,1280,777,0,0
11996.781792,1781,1787,592,603,1280,779,0,0
11996.785824,1778,1784,592,605,1280,780,0,0
11996.789856,1779,1786,593,605,1280,780,0,0
11996.793856,1781,1786,595,606,1280,777,0,0
11996.797824,1778,1785,593,606,1280,779,0,0
11996.801856,1780,1785,595,604,1280,780,0,0
11996.805856,1780,1787,594,604,1279,778,0,0
11996.809824,1778,1787,593,605,1280,779,0,0
11996.813792,1780,1785,593,606,1280,776,0,0
11996.817792,1781,1786,594,605,1280,778,0,0
11996.821824,1780,1783,591,602,1279,779,0,0
11996.825824,1779,1786,593,606,1281,780,0,0
11996.829888,1781,1787,592,603,1279,778,0,0
11996.833824,1779,1787,595,607,1280,780,0,0
11996.837824,1779,1787,595,605,1280,777,0,0
11996.841792,1782,1786,592,603,1280,780,0,0
11996.845824,1779,1787,593,606,1280,779,0,0
11996.849792,1781,1785,591,606,1279,777,0,0
11996.853792,1780,1785,592,604,1280,780,0,0
11996.85776,1780,1787,595,604,1278,777,0,0
11996.861792,1778,1784,593,605,1280,779,0,0
11996.865824,1780,1786,595,604,1280,780,0,0
11996.869856,1780,1786,594,604,1277,778,0,0
11996.873792,1778,1785,594,606,1280,780,0,0
11996.877824,1780,1787,594,605,1280,779,0,0
11996.881824,1781,1786,591,603,1280,778,0,0
11996.885824,1780,1786,594,606,1279,777,0,0
11996.889824,1780,1787,592,602,1280,779,0,0
11996.893824,1781,1785,591,604,1280,778,0,0
11996.897792,1778,1786,593,605,1280,780,0,0
11996.901888,1780,1787,595,604,1280,777,0,0
11996.905856,1779,1784,591,605,1280,780,0,0
11996.909856,1779,1787,595,605,1280,779,0,0
11996.913824,1779,1787,593,605,1280,779,0,0
11996.917856,1777,1785,593,606,1280,779,0,0
11996.921856,1781,1785,592,603,1279,777,0,0
11996.925856,1779,1784,592,604,1279,779,0,0
11996.929856,1780,1784,592,602,1279,778,0,0
11996.933792,1778,1786,593,606,1280,780,0,0
11996.937824,1779,1784,593,605,1280,780,0,0
11996.941792,1781,1786,595,605,1280,777,0,0
11996.945824,1782,1786,594,604,1279,779,0,0
11996.949824,1781,1788,593,604,1280,778,0,0
11996.953856,1782,1785,591,604,1280,780,0,0
11996.957824,1780,1786,594,605,1280,780,0,0
11996.961824,1781,1785,594,605,1280,779,0,0
11996.965824,1779,1784,593,605,1280,780,0,0
11996.969888,1779,1787,594,606,1280,776,0,0
11996.973856,1779,1787,594,605,1281,779,0,0
11996.977792,1780,1786,593,605,1280,780,0,0
11996.981792,1781,1787,591,603,1280,780,0,0
11996.985856,1779,1785,592,604,1280,778,0,0
11996.989792,1780,1785,591,602,1280,779,0,0
11996.993824,1778,1786,591,603,1280,780,0,0
11996.997792,1778,1784,592,605,1280,780,0,0
11997.001824,1779,1786,595,605,1278,780,0,0
11997.005824,1782,1785,592,603,1278,778,0,0
11997.009792,1780,1789,593,603,1279,779,0,0
11997.013824,1780,1788,592,603,1279,779,0,0
11997.01776,1780,1786,594,605,1280,780,0,0
11997.021824,1781,1787,595,603,1279,778,0,0
11997.025824,1780,1784,593,603,1280,780,0,0
11997.029792,1781,1787,594,605,1279,777,0,0
11997.033792,1780,1787,594,604,1280,778,0,0
11997.037824,1781,1788,591,604,1280,780,0,0
11997.041792,1782,1788,592,603,1280,778,0,0
11997.045792,1778,1785,592,604,1280,780,0,0
11997.049824,1779,1784,593,605,1280,779,0,0
11997.053856,1781,1786,592,605,1281,780,0,0
11997.057824,1780,1787,593,603,1279,779,0,0
11997.061856,1780,1784,592,604,1280,779,0,0
11997.065792,1781,1786,591,603,1279,778,0,0
11997.069824,1780,1783,593,605,1280,780,0,0
11997.073824,1777,1785,591,603,1277,777,0,0
11997.077856,1779,1786,594,606,1280,777,0,0
11997.081824,1781,1786,591,604,1279,777,0,0
11997.085824,1779,1785,592,604,1280,780,0,0
11997.089792,1779,1785,593,604,1281,778,0,0
11997.093824,1778,1786,593,605,1280,779,0,0
11997.097792,1781,1786,591,603,1279,777,0,0
11997.101792,1777,1785,591,604,1280,780,0,0
11997.105824,1779,1784,593,604,1280,781,0,0
11997.109792,1781,1785,592,603,1279,778,0,0
11997.113792,1779,1784,591,605,1280,781,0,0
11997.117792,1781,1784,593,605,1280,780,0,0
11997.121792,1780,1785,591,605,1280,781,0,0
11997.125824,1781,1787,591,604,1280,778,0,0
11997.12976,1781,1784,593,603,1279,779,0,0
11997.133792,1781,1785,590,604,1280,778,0,0
11997.13776,1777,1784,592,604,1280,781,0,0
11997.141792,1780,1784,591,605,1279,779,0,0
11997.145792,1779,1786,591,604,1280,779,0,0
11997.149824,1779,1786,594,606,1280,779,0,0
11997.153856,1779,1785,593,605,1280,779,0,0
11997.157824,1780,1786,593,605,1280,780,0,0
11997.161824,1779,1786,592,604,1280,780,0,0
11997.165792,1780,1787,594,606,1280,776,0,0
11997.169824,1780,1788,594,604,1278,779,0,0
11997.173824,1780,1787,593,606,1280,777,0,0
11997.177824,1782,1785,593,603,1279,778,0,0
11997.181824,1780,1784,591,604,1280,780,0,0
11997.185824,1779,1785,591,604,1280,779,0,0
11997.189792,1778,1786,594,606,1280,780,0,0
11997.19376,1782,1788,595,605,1279,778,0,0
11997.19776,1781,1787,591,603,1280,779,0,0
11997.201792,1779,1784,593,605,1281,779,0,0
11997.205824,1779,1787,593,606,1280,777,0,0
11997.209792,1781,1787,592,603,1279,777,0,0
11997.213824,1778,1786,593,605,1280,779,0,0
11997.217824,1779,1786,594,604,1279,778,0,0
11997.221792,1780,1784,594,603,1280,779,0,0
11997.225824,1778,1786,593,604,1281,780,0,0
11997.22976,1781,1788,592,603,1279,777,0,0
11997.233824,1780,1788,592,602,1280,777,0,0
11997.237824,1778,1785,592,604,1280,779,0,0
11997.241856,1779,1785,592,605,1280,779,0,0
11997.245792,1780,1787,593,603,1280,778,0,0
11997.249824,1778,1787,593,605,1280,779,0,0
11997.253856,1780,1786,594,606,1280,777,0,0
11997.257856,1781,1783,592,605,1280,779,0,0
11997.261824,1779,1786,594,606,1280,777,0,0
11997.265856,1781,1786,592,604,1278,778,0,0
11997.269792,1780,1785,593,606,1280,779,0,0
11997.273824,1779,1787,594,605,1280,777,0,0
11997.277856,1781,1787,595,606,1279,777,0,0
11997.281792,1782,1786,591,604,1279,777,0,0
11997.285824,1781,1788,591,605,1279,779,0,0
11997.28992,1781,1785,591,604,1280,779,0,0
11997.293888,1781,1786,595,606,1280,777,0,0
11997.297888,1781,1785,591,604,1280,778,0,0
11997.301856,1781,1786,595,605,1280,777,0,0
11997.305824,1779,1785,594,606,1280,777,0,0
11997.309856,1781,1787,591,604,1280,778,0,0
11997.313856,1777,1785,593,603,1280,779,0,0
11997.317952,1777,1785,592,604,1280,779,0,0
11997.321824,1779,1785,593,605,1280,779,0,0
11997.325856,1778,1785,593,604,1280,779,0,0
11997.329856,1779,1785,591,604,1280,779,0,0
11997.333856,1779,1785,593,605,1280,780,0,0
11997.337856,1780,1787,594,606,1280,776,0,0
11997.341824,1778,1786,593,605,1280,779,0,0
11997.345856,1778,1786,591,605,1280,780,0,0
11997.349824,1781,1784,593,604,1280,780,0,0
11997.353824,1779,1785,594,605,1280,778,0,0
11997.357856,1778,1784,593,605,1280,779,0,0
11997.361824,1780,1787,594,606,1280,779,0,0
11997.365824,1781,1787,594,603,1279,777,0,0
11997.369824,1779,1784,592,605,1280,780,0,0
11997.373824,1780,1789,593,606,1281,780,0,0
11997.377824,1781,1788,593,604,1280,777,0,0
11997.381792,1778,1786,593,605,1280,778,0,0
11997.385824,1780,1788,594,604,1279,777,0,0
11997.389856,1780,1784,593,604,1280,778,0,0
11997.393856,1780,1786,594,605,1280,778,0,0
11997.397824,1780,1787,592,602,1280,779,0,0
11997.401824,1780,1787,592,602,1280,777,0,0
11997.40592,1779,1787,594,605,1280,780,0,0
11997.409888,1780,1788,593,606,1280,779,0,0
11997.413824,1780,1787,594,604,1279,777,0,0
11997.417856,1779,1785,593,605,1280,779,0,0
11997.421856,1782,1785,594,604,1279,778,0,0
11997.425856,1782,1787,593,603,1279,777,0,0
11997.429856,1780,1784,592,604,1280,780,0,0
11997.433856,1778,1786,593,606,1280,780,0,0
11997.437824,1780,1785,592,602,1280,779,0,0
11997.441824,1779,1787,594,606,1280,779,0,0
11997.445824,1781,1786,593,602,1279,778,0,0
11997.449824,1779,1784,592,606,1281,779,0,0
11997.453824,1781,1783,591,603,1280,780,0,0
11997.457856,1780,1785,593,605,1280,778,0,0
11997.461824,1781,1786,592,603,1280,779,0,0
11997.465856,1779,1787,594,606,1280,777,0,0
11997.469856,1779,1786,593,604,1280,778,0,0
11997.473824,1780,1787,594,606,1280,780,0,0
11997.477824,1779,1787,592,606,1280,780,0,0
11997.481856,1778,1786,593,605,1280,780,0,0
11997.485824,1777,1785,592,604,1280,780,0,0
11997.489824,1778,1785,594,606,1280,777,0,0
11997.49392,1780,1787,592,603,1280,779,0,0
11997.497856,1781,1785,592,604,1279,778,0,0
11997.501888,1781,1785,595,603,1279,778,0,0
11997.505856,1780,1785,593,604,1280,780,0,0
11997.509856,1782,1787,591,602,1280,779,0,0
11997.513888,1780,1785,591,604,1279,778,0,0
11997.517824,1782,1787,593,603,1279,778,0,0
11997.52192,1781,1784,593,604,1280,780,0,0
11997.525856,1780,1787,595,605,1279,777,0,0
11997.529824,1779,1786,593,605,1280,779,0,0
11997.533856,1779,1787,593,606,1280,777,0,0
11997.537888,1779,1786,593,605,1280,778,0,0
11997.541856,1779,1786,593,606,1280,777,0,0
11997.545856,1780,1788,594,604,1280,778,0,0
11997.549856,1778,1784,592,603,1280,779,0,0
11997.553824,1781,1785,592,603,1280,779,0,0
11997.557856,1779,1784,593,605,1281,779,0,0
11997.561824,1778,1787,593,603,1280,780,0,0
11997.565824,1781,1788,592,603,1280,778,0,0
11997.569856,1779,1785,591,604,1280,779,0,0
11997.573856,1780,1784,593,605,1280,779,0,0
11997.577888,1780,1787,594,605,1281,778,0,0
11997.581856,1780,1787,591,605,1279,778,0,0
11997.585856,1781,1787,594,603,1280,778,0,0
11997.589888,1778,1786,594,605,1281,779,0,0
11997.593888,1779,1785,593,603,1280,779,0,0
11997.597856,1779,1784,593,606,1280,780,0,0
11997.601824,1779,1786,594,604,1280,778,0,0
11997.605824,1780,1786,595,605,1280,779,0,0
11997.609856,1780,1786,593,604,1280,780,0,0
11997.613856,1780,1787,594,605,1280,776,0,0
11997.617888,1778,1785,594,604,1279,777,0,0
11997.621856,1777,1787,593,605,1280,779,0,0
11997.625856,1780,1787,595,603,1279,778,0,0
11997.629824,1781,1787,592,604,1280,780,0,0
11997.633856,1779,1786,593,606,1280,777,0,0
11997.637856,1779,1786,593,606,1280,780,0,0
11997.641888,1781,1787,592,605,1279,777,0,0
11997.645824,1780,1785,593,604,1280,781,0,0
11997.649856,1780,1786,593,605,1280,777,0,0
11997.653888,1782,1787,592,603,1279,778,0,0
11997.657856,1780,1785,594,602,1278,779,0,0
11997.661856,1779,1785,593,604,1281,778,0,0
11997.665856,1782,1788,591,602,1280,779,0,0
11997.669824,1780,1786,593,604,1280,779,0,0
11997.673856,1781,1788,595,605,1279,777,0,0
11997.677824,1778,1787,593,605,1280,780,0,0
11997.681824,1780,1787,592,603,1280,779,0,0
11997.685856,1780,1786,594,605,1281,780,0,0
11997.689856,1781,1786,591,604,1280,779,0,0
11997.693824,1780,1787,593,604,1279,777,0,0
11997.697856,1780,1784,592,604,1280,780,0,0
11997.701856,1779,1785,594,606,1280,778,0,0
11997.705824,1780,1787,592,602,1279,778,0,0
11997.709824,1778,1784,594,605,1280,780,0,0
11997.713856,1781,1787,593,603,1280,777,0,0
11997.717824,1780,1785,594,603,1280,779,0,0
11997.721824,1781,1788,593,603,1279,779,0,0
11997.725856,1781,1787,592,603,1280,779,0,0
11997.729792,1779,1786,593,606,1280,780,0,0
11997.733888,1779,1786,594,604,1280,777,0,0
11997.737856,1780,1789,593,606,1281,777,0,0
11997.741856,1781,1786,592,604,1279,776,0,0
11997.745824,1781,1787,592,603,1280,777,0,0
11997.749856,1779,1784,593,603,1280,780,0,0
11997.753856,1780,1788,593,605,1280,778,0,0
11997.757856,1779,1788,595,605,1279,777,0,0
11997.76192,1780,1785,593,605,1281,779,0,0
11997.765856,1780,1787,594,605,1280,779,0,0
11997.769824,1780,1787,591,602,1279,778,0,0
11997.773856,1781,1788,590,603,1280,779,0,0
11997.777856,1780,1788,593,603,1279,777,0,0
11997.781824,1782,1787,594,604,1280,776,0,0
11997.785824,1779,1786,593,604,1280,780,0,0
11997.789856,1779,1786,593,601,1279,779,0,0
11997.793824,1779,1784,593,604,1280,780,0,0
11997.797824,1779,1788,591,603,1280,779,0,0
11997.801856,1780,1787,594,605,1279,777,0,0
11997.805792,1781,1786,591,604,1279,780,0,0
11997.809824,1779,1784,594,605,1280,780,0,0
11997.813824,1779,1785,592,604,1280,780,0,0
11997.817888,1778,1785,592,605,1281,780,0,0
11997.821824,1780,1787,594,605,1279,778,0,0
11997.82592,1780,1787,594,603,1280,777,0,0
11997.829856,1781,1786,594,603,1279,778,0,0
11997.833856,1779,1786,594,606,1280,777,0,0
11997.837856,1781,1787,591,603,1279,777,0,0
11997.841856,1779,1785,593,605,1280,778,0,0
11997.845824,1779,1785,593,605,1281,780,0,0
11997.849824,1779,1788,594,603,1279,778,0,0
11997.854432,1780,1788,593,606,1280,778,0,0
11997.857856,1782,1787,594,603,1279,779,0,0
11997.861888,1779,1787,593,604,1280,780,0,0
11997.86592,1779,1787,594,604,1279,777,0,0
11997.86992,1780,1784,592,604,1280,780,0,0
11997.873856,1781,1787,593,604,1280,780,0,0
11997.877856,1780,1786,595,606,1280,777,0,0
11997.881856,1778,1784,593,604,1280,780,0,0
11997.886336,1781,1787,595,604,1278,778,0,0
11997.890304,1781,1787,592,604,1280,779,0,0
11997.894272,1780,1783,591,604,1280,778,0,0
11997.898272,1780,1783,592,603,1279,779,0,0
11997.902272,1780,1786,593,606,1280,777,0,0
11997.906368,1779,1787,594,606,1280,777,0,0
11997.910336,1780,1787,593,602,1280,777,0,0
11997.914304,1780,1785,592,602,1280,779,0,0
11997.918304,1778,1785,593,605,1280,779,0,0
11997.922304,1780,1787,594,604,1279,776,0,0
11997.926336,1782,1788,591,603,1278,777,0,0
11997.930336,1778,1786,592,603,1280,780,0,0
11997.934336,1779,1785,593,604,1280,779,0,0
